Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
21.6,6,128.8,165.9585648038238,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1123,60,405,112.3,104.38608889864376,112.3,0.0060785055160522,10,10896.455555555554
23.2,6,126.4,41.00629225962121,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,5094,60,3495,509.4,1061.2447827381245,509.4,0.0272398948669433,10,1126240.4888888886
32.0,6,140.6,149.67362523641296,0.2,0.0,0.0,0.5,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1251,66,368,125.1,95.22073770397334,125.1,0.0075525045394897,10,9066.988888888887
32.0,6,103.2,127.62104712264912,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3405,66,1995,340.5,620.0021953366152,340.5,0.0081849098205566,10,384402.7222222223
32.0,6,131.2,281.0103311045304,0.2,0.0,0.0,0.2,1.0,0.0,0.0,10,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,983,66,318,98.3,80.35483806218515,98.3,0.0041982889175415,10,6456.900000000001
17.6,17,89.3,55.67463098651376,0.2,0.0,0.0,0.2,0.4,0.0,0.0,4,0,2,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,864,60,139,86.4,25.28152597363449,86.4,0.0222773075103759,10,639.1555555555556
11.2,0,48.7,45.20527895584883,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.5,0.5,612,60,66,61.2,2.5298221281347035,61.2,0.0223649978637695,10,6.400000000000001
15.2,17,125.3,24.546381339079524,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1433,66,230,143.3,65.48121019719235,143.3,0.0459873914718627,10,4287.788888888888
20.8,6,95.5,50.960067164242574,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.1,0.1,1.0,1.0,2051,60,761,205.1,214.9917052663505,205.1,0.0219614028930664,10,46221.43333333333
22.0,6,86.9,41.530846349976485,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1384,60,571,138.4,158.72211916148018,138.4,0.0249748945236206,10,25192.711111111115
26.0,6,74.0,126.56929725031988,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2833,60,1985,283.3,599.7573676079353,283.3,0.0087174177169799,10,359708.9
20.0,6,59.5,171.69785986802248,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4368,60,1445,436.8,558.5781154960433,436.8,0.0058896780014038,10,312009.51111111115
20.0,6,55.0,6101.693337212685,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17577,1376,2974,1757.7,642.2315349190231,1757.7,0.0001933097839355,10,412461.34444444446
20.0,6,55.0,2598.7013630731103,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22440,1514,2974,2244.0,769.4875639743057,2244.0,0.0004095077514648,10,592111.1111111111
18.0,6,54.0,741.6196336374567,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,7876,60,2974,787.6,1029.5482504477388,787.6,0.0013831853866577,10,1059969.6
20.0,6,58.6,726.1103801675785,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19544,60,4434,1954.4,1824.6625989480904,1954.4,0.001782202720642,10,3329393.6
21.2,6,59.5,1143.111304916603,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12327,60,2974,1232.7,1331.502747525016,1232.7,0.0009067058563232,10,1772899.5666666664
20.0,6,55.9,2979.5439369183773,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19526,60,2974,1952.6,984.1418371126975,1952.6,0.0003523111343383,10,968535.1555555556
20.0,6,58.6,2246.667737961326,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13704,60,2974,1370.4,1275.6285770813802,1370.4,0.0004966974258422,10,1627228.2666666666
20.0,6,62.2,2341.35536451937,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4856,60,2974,485.6,970.7389167250094,485.6,0.0005173921585083,10,942334.0444444448
20.0,6,55.0,921.318835804503,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25384,1514,4434,2538.4,982.6846674063636,2538.4,0.0016011953353881,10,965669.1555555556
20.0,6,56.8,3617.9625636159753,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18072,60,2974,1807.2,1149.6361550024812,1807.2,0.000303292274475,10,1321663.2888888891
20.0,6,57.7,3669.8783795607674,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15158,60,2974,1515.8,1189.636527123586,1515.8,0.0002963066101074,10,1415235.066666667
20.0,6,58.6,4359.077114944918,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13704,60,2974,1370.4,1275.6285770813802,1370.4,0.0002295017242431,10,1627228.2666666666
21.2,6,73.1,2970.049568049851,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21039,113,2974,2103.9,1007.80183788503,2103.9,0.0003819942474365,10,1015664.5444444444
20.0,6,56.8,3135.693779904306,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19532,60,4434,1953.2,1383.2516281091691,1953.2,0.0003539085388183,10,1913385.066666667
20.0,6,64.0,16919.338442920533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001070022583007,10,0.0
21.2,6,61.3,921.3997935019004,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6428,60,2974,642.8,1017.7920328938628,642.8,0.0010854005813598,10,1035900.622222222
20.0,6,59.5,663.1310671936759,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12223,60,4434,1222.3,1646.0503603744596,1222.3,0.0015506982803344,10,2709481.7888888884
12.4,6,57.6,50.36992914615107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,934,60,341,93.4,87.70810174157864,93.4,0.0198532104492187,10,7692.711111111111
12.8,17,71.7,56.11544440906452,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1126,60,357,112.6,90.1963290704105,112.6,0.0178206920623779,10,8135.377777777777
12.8,17,87.3,35.12223225216504,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.7,0.1,0.1,0.0,0.0,0.9,0.9,1448,60,357,144.8,119.3508367051619,144.8,0.0293381929397583,10,14244.62222222222
5.6,0,112.6,73.80504843435187,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.4,0.2,0.0,0.6,0.6,1349,60,403,134.9,114.0608512057392,134.9,0.0155610084533691,10,13009.87777777778
25.6,6,86.4,50.32713868837352,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1687,60,761,168.7,222.45101832887963,168.7,0.0269311904907226,10,49484.45555555554
23.2,6,80.9,77.53144750000462,0.1,0.3,0.0,0.0,0.5,0.0,0.0,5,3,1,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,808,60,214,80.8,47.19887004297173,80.8,0.0140331983566284,10,2227.7333333333336
18.4,6,79.7,110.01828259061948,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1731,60,761,173.1,224.56696600840965,173.1,0.0091905117034912,10,50430.32222222221
28.0,6,87.4,38.14231125289411,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,985,60,214,98.5,49.89822976151893,98.5,0.0264822006225585,10,2489.833333333333
29.6,6,96.4,494.8272241426094,0.2,0.0,0.0,0.4,0.9,0.0,0.0,9,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,898,66,214,89.8,45.30587403662159,89.8,0.0020211935043334,10,2052.6222222222223
12.8,17,80.9,114.63166928126724,0.1,0.0,0.0,0.1,0.2,0.0,0.0,2,0,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1125,60,230,112.5,59.26072336154304,112.5,0.0087868928909301,10,3511.833333333333
15.2,6,73.3,108.30466678200423,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,721,60,113,72.1,19.795903055374307,72.1,0.0102723121643066,10,391.8777777777778
18.0,6,111.4,38.0537904054059,0.1,0.0,0.0,0.5,0.6,0.0,0.0,6,0,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,820,60,175,82.0,34.74350458878769,82.0,0.0328981876373291,10,1207.111111111111
21.2,6,89.1,58.66339943326928,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1889,60,761,188.9,213.6250349457094,188.9,0.0188706159591674,10,45635.65555555556
27.2,6,85.8,59.59976980298261,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1091,60,318,109.1,78.21402261316913,109.1,0.016882586479187,10,6117.4333333333325
11.6,17,76.8,216.46903385631708,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,702,60,94,70.2,14.211106767439174,70.2,0.0050799131393432,10,201.9555555555555
20.4,6,85.5,84.25951818459411,0.0,0.0,0.2,0.3,0.5,0.0,0.0,5,0,0,2,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1159,60,385,115.9,103.28541899889731,115.9,0.0118681907653808,10,10667.87777777778
14.4,17,126.9,53.055518310037314,0.0,0.0,0.2,0.2,0.2,0.0,0.0,2,0,0,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1203,60,242,120.3,72.19887656866814,120.3,0.0243676900863647,10,5212.677777777778
16.8,17,88.5,26.920870956064523,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1018,60,230,101.8,68.7811343643331,101.8,0.0388376235961914,10,4730.844444444443
29.6,6,69.5,84.77314620185622,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1774,66,761,177.4,219.33900701881552,177.4,0.0119733810424804,10,48109.600000000006
14.0,17,93.5,29.630688782340428,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2620,60,412,262.0,152.98583812453575,262.0,0.0649058103561401,10,23404.666666666668
22.4,6,74.0,106.17174072077135,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2735,66,642,273.5,198.7976358008314,273.5,0.0104429006576538,10,39520.5
19.6,6,95.4,62.08513365691051,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2816,60,761,281.6,227.61868698915444,281.6,0.0189826011657714,10,51810.26666666666
27.2,6,119.0,41.506351674037454,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1890,66,642,189.0,182.8448036511353,189.0,0.0255442857742309,10,33432.22222222222
16.8,17,85.6,71.40298222885772,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1180,60,176,118.0,49.44132324730442,118.0,0.0162155151367187,10,2444.4444444444443
27.2,6,116.8,19.532774868719837,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1655,66,761,165.5,218.33473281994225,165.5,0.0560708999633789,10,47670.05555555556
13.6,6,150.9,15.176161331816068,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,1601,60,318,160.1,84.0230788401483,160.1,0.0706068992614746,10,7059.877777777777
18.4,6,141.3,35.75106312068647,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1083,60,214,108.3,61.46552782748319,108.3,0.0279924869537353,10,3778.011111111111
22.4,6,62.2,37.1604855143085,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1943,60,761,194.3,213.7558576195438,194.3,0.028502607345581,10,45691.56666666668
10.0,17,141.1,35.108767348032075,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1316,60,235,131.6,81.41826166980803,131.6,0.0295735120773315,10,6628.9333333333325
18.0,17,67.0,87.39189318709344,0.0,0.3,0.0,0.0,0.2,0.0,0.0,2,3,0,0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,931,60,174,93.1,39.951220256708055,93.1,0.023030400276184,10,1596.1
30.4,6,173.0,234.9894951509617,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6544,66,2922,654.4,950.5042170693756,654.4,0.0066120862960815,10,903458.2666666666
28.4,6,154.3,189.0220149169652,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1622,66,571,162.2,154.49688957674485,162.2,0.0052906990051269,10,23869.28888888889
24.8,6,165.4,1546.5722713864309,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7156,60,2918,715.6,1089.7850144766069,715.6,0.0008852958679199,10,1187631.377777778
28.4,6,188.5,631.2729899762198,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,849,60,180,84.9,38.04806901217926,84.9,0.0025179147720336,10,1447.6555555555556
24.8,6,131.6,222.25717222887545,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2729,60,2041,272.9,621.5527956479464,272.9,0.0048807859420776,10,386327.8777777778
29.6,6,150.4,242.19612190924943,0.1,0.0,0.0,0.4,1.0,0.0,0.0,10,0,1,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2071,60,761,207.1,243.22392517550117,207.1,0.004664397239685,10,59157.87777777778
20.4,6,64.0,1892.138764830604,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,12548,66,2918,1254.8,838.9894450402157,1254.8,0.000805115699768,10,703903.2888888891
18.4,6,119.9,341.80063889432165,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,3464,60,1486,346.4,600.6269317231047,346.4,0.0029328823089599,10,360752.71111111104
22.0,6,114.7,559.225620650116,0.0,0.1,0.0,0.0,0.9,0.0,0.0,9,1,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9170,60,1486,917.0,734.5869587734321,917.0,0.0018341064453125,10,539618.0
20.0,6,64.0,4081.650447644998,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14750,1376,1486,1475.0,34.785054261852174,1475.0,0.0002614021301269,10,1210.0
20.0,6,165.4,254.6215253115761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6304,60,1486,630.4,736.3832335589036,630.4,0.0039405107498168,10,542260.2666666667
20.0,6,131.6,2092.444000997755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14884,60,4350,1488.4,1506.9317760860238,1488.4,0.0005213022232055,10,2270843.377777778
20.0,6,64.0,1522.7650304966598,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20478,1376,4350,2047.8,1008.830544078968,2047.8,0.0006767988204956,10,1017739.0666666668
20.0,6,64.0,5559.051027170312,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15521,1486,2147,1552.1,209.02655333712983,1552.1,0.0001985788345336,10,43692.099999999984
20.0,6,182.3,469.32951391997136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4878,60,1486,487.8,688.823441335538,487.8,0.0021502017974853,10,474477.7333333333
20.0,6,114.7,2055.426835244536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17742,60,4350,1774.2,1476.640466283742,1774.2,0.00054612159729,10,2180467.066666667
20.0,6,148.5,7592.874728457639,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9162,60,2918,916.2,998.4033698304954,916.2,0.0001753807067871,10,996809.288888889
18.8,6,184.5,411.75932379764976,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,8031,60,2918,803.1,1198.6728262726424,803.1,0.0024373054504394,10,1436816.5444444446
20.0,6,80.9,6653.401015228426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14866,60,2918,1486.6,673.6382477924549,1486.6,0.0002007007598876,10,453788.4888888888
21.2,6,115.8,6835.567144719687,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11751,60,1486,1175.1,593.1472460996135,1175.1,0.0001658916473388,10,351823.65555555554
21.2,6,166.5,2014.5552353506243,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7780,60,2918,778.0,1006.38450791821,778.0,0.000496506690979,10,1012809.7777777778
20.0,6,64.0,1677.5202975642924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17724,1486,2918,1772.4,603.7842145814825,1772.4,0.0006122112274169,10,364555.3777777777
14.8,6,121.0,646.1622837423549,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,6593,60,1486,659.3,716.9239925620506,659.3,0.001566195487976,10,513980.0111111111
20.0,6,182.3,1899.336140922882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7742,60,4350,774.2,1389.2538205014148,774.2,0.0005967855453491,10,1930026.1777777772
20.0,6,131.6,3187.887816371513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13452,60,4350,1345.2,1421.6101043847743,1345.2,0.000319504737854,10,2020975.288888889
20.0,6,80.9,5045.47576085649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17730,60,2918,1773.0,904.41251649897,1773.0,0.0003559112548828,10,817962.0
23.6,6,148.5,2932.669556705356,0.1,0.0,0.0,0.1,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4933,60,2918,493.3,961.8034044901738,493.3,0.0003579854965209,10,925065.7888888888
20.0,6,64.0,1947.758892913532,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19156,1486,2918,1915.6,691.7217166847759,1915.6,0.0005251169204711,10,478478.93333333335
