Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.8,6,109.3,88.5049777804037,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1047,66,203,104.7,51.14261106618107,104.7,0.0116503000259399,10,2615.5666666666666
30.4,6,167.1,78.34724328847777,0.0,0.1,0.0,0.2,0.9,0.0,0.0,9,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5599,66,1514,559.9,671.318180894872,559.9,0.0165980100631713,10,450668.1
26.4,6,110.5,60.874621012558656,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,2095,60,1166,209.5,341.48149453683595,209.5,0.0164273977279663,10,116609.61111111112
15.2,17,93.7,72.3851008641057,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2548,60,1514,254.8,457.8373801544241,254.8,0.0140167951583862,10,209615.06666666668
21.6,6,133.7,59.74426067918917,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1269,62,261,126.9,77.37707096492545,126.9,0.0203551054000854,10,5987.21111111111
12.0,17,107.2,30.89501391795368,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1477,62,230,147.7,73.81967518517298,147.7,0.0337004899978637,10,5449.344444444445
27.2,6,152.2,15.404570205445491,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1221,66,230,122.1,61.88061983457431,122.1,0.0660629987716674,10,3829.211111111111
13.2,6,205.8,13.04833975488694,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1516,60,230,151.6,68.62652548395555,151.6,0.0811260223388671,10,4709.6
23.6,6,112.7,24.528208319103246,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1100,60,230,110.0,66.55323683588449,110.0,0.0431997776031494,10,4429.333333333333
30.4,6,64.0,43.4597415192814,0.0,0.1,0.0,0.2,0.9,0.0,0.0,9,1,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3157,66,1514,315.7,479.04790992133553,315.7,0.0230598211288452,10,229486.9
15.2,17,78.4,38.39995312505722,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1316,60,230,131.6,58.04825578774956,131.6,0.0280330896377563,10,3369.6000000000004
16.0,6,104.1,34.97238015907361,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,1304,60,224,130.4,72.5460773118253,130.4,0.0313962936401367,10,5262.933333333333
11.2,0,57.5,11.32578497743783,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.4,0.1,0.0,0.6,0.6,1156,60,224,115.6,71.99259221151391,115.6,0.0894709110260009,10,5182.9333333333325
27.2,6,88.2,25.80997384114294,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1360,60,385,136.0,104.97195392632791,136.0,0.0465590000152587,10,11019.111111111111
15.2,17,127.2,19.05472862835887,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1316,60,230,131.6,75.92715807491633,131.6,0.0571511030197143,10,5764.933333333333
21.6,6,69.5,10.347810747966175,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1096,60,230,109.6,69.33044865793897,109.6,0.0973086833953857,10,4806.711111111112
11.2,17,144.6,135.59143191501744,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.9,0.9,1610,60,230,161.0,75.53806987208503,161.0,0.0087720155715942,10,5706.0
12.8,17,140.0,14.023256054989648,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1380,60,230,138.0,77.84885641064,138.0,0.0775573015213012,10,6060.444444444444
19.6,6,137.8,30.907011566077557,0.1,0.1,0.0,0.3,0.6,0.0,0.0,6,1,1,0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,908,60,156,90.8,35.94687438120007,90.8,0.0448565006256103,10,1292.1777777777777
17.6,6,133.6,86.57867685003612,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,871,60,206,87.1,52.94535967496218,87.1,0.0200383901596069,10,2803.211111111111
19.6,6,140.1,55.43423642032336,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1063,60,176,106.3,50.53722500406122,106.3,0.0252193927764892,10,2554.0111111111105
20.0,6,124.2,32.40754204987186,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1429,60,411,142.9,114.868475512939,142.9,0.0367457151412963,10,13194.766666666668
16.8,6,222.7,28.64920653460572,0.0,0.0,0.1,0.4,0.8,0.0,0.0,8,0,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1502,60,459,150.2,133.00943993232627,150.2,0.0418779850006103,10,17691.511111111115
15.2,6,83.1,18.85138909925746,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,1434,60,224,143.4,70.73612938237433,143.4,0.0540112018585205,10,5003.600000000001
20.8,6,111.9,16.26170057764787,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,1236,60,230,123.6,73.75966979921269,123.6,0.0630810022354126,10,5440.488888888889
15.2,17,112.8,39.25446260193114,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,940,60,214,94.0,44.8454134902457,94.0,0.0412785053253173,10,2011.111111111111
17.6,17,113.2,52.82977801513487,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1212,60,230,121.2,77.02351733219032,121.2,0.0189289093017578,10,5932.622222222222
10.4,17,133.5,34.87224000073165,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1210,60,230,121.0,70.6242010770938,121.0,0.0746665954589843,10,4987.777777777777
16.0,6,131.4,12.546234338534727,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,1382,60,230,138.2,81.5377213319087,138.2,0.0801379919052124,10,6648.399999999999
14.4,17,150.5,15.372129570989609,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1548,66,224,154.8,62.053382036938345,154.8,0.0791702032089233,10,3850.6222222222223
21.6,6,71.9,37.08580134096923,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1113,60,230,111.3,60.40060706096696,111.3,0.0310925006866455,10,3648.233333333332
14.8,6,86.3,53.57969177942199,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1388,60,479,138.8,132.37975676061654,138.8,0.0246613979339599,10,17524.4
22.4,6,70.0,127.60629284038808,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6779,60,4434,677.9,1363.8079410239552,677.9,0.0078619003295898,10,1859972.1
21.2,6,80.4,20.841096418612324,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1186,66,176,118.6,45.65376946832174,118.6,0.0514403104782104,10,2084.2666666666664
15.2,6,113.1,48.657311002553335,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,947,60,214,94.7,63.69728757525272,94.7,0.021235179901123,10,4057.344444444445
17.6,6,82.3,26.3757702594184,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1110,60,218,111.0,62.055530687352025,111.0,0.0392328023910522,10,3850.8888888888887
17.6,6,119.5,40.401753505518,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1315,60,546,131.5,154.6237368582198,131.5,0.027005910873413,10,23908.5
13.6,17,114.6,15.163783382580124,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1802,66,230,180.2,64.211110149776,180.2,0.0671261072158813,10,4123.066666666667
13.2,0,110.2,14.79992787587028,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.6,0.6,967,60,230,96.7,66.56667501251826,96.7,0.0707652807235717,10,4431.122222222222
18.8,6,163.3,48.33695584530529,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1398,60,230,139.8,77.97834457220942,139.8,0.0210465192794799,10,6080.622222222222
14.4,17,48.7,18.621554329796943,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,697,60,90,69.7,12.383232390795404,69.7,0.0576145887374877,10,153.34444444444443
20.8,6,86.8,11.78886586625863,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1164,60,230,116.4,70.60878132357193,116.4,0.0857002019882202,10,4985.6
15.2,17,151.0,21.28751182553829,0.0,0.1,0.0,0.3,0.3,0.0,0.0,3,1,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1668,74,230,166.8,54.50341477579384,166.8,0.0479116916656494,10,2970.6222222222227
20.4,6,133.6,19.83375655521036,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1253,60,214,125.3,63.11902336943365,125.3,0.0638381958007812,10,3984.011111111111
19.6,6,122.8,18.24637785187747,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,994,60,214,99.4,53.18145040017869,99.4,0.0557640075683593,10,2828.2666666666664
19.2,6,185.2,22.91145588089092,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1366,60,230,136.6,61.23216293564827,136.6,0.0462651014328002,10,3749.377777777777
29.2,6,135.8,50.54157749628858,0.0,0.1,0.0,0.5,0.8,0.0,0.0,8,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,944,60,214,94.4,45.31666360181429,94.4,0.0197859048843383,10,2053.6
22.4,6,95.5,59.34753571347717,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1547,60,479,154.7,136.96069995927056,154.7,0.0170624017715454,10,18758.233333333334
18.8,6,70.4,70.39926953882924,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6852,60,5539,685.2,1710.991122777153,685.2,0.0145076990127563,10,2927490.6222222224
22.4,6,115.9,40.85467154991039,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2524,60,718,252.4,249.76887093648975,252.4,0.0253931999206542,10,62384.48888888889
13.2,6,124.2,69.73502941993107,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1031,60,214,103.1,47.78528364814143,103.1,0.019061803817749,10,2283.433333333333
8.0,17,165.9,32.22864853110561,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1773,60,230,177.3,69.80934353254186,177.3,0.0320104837417602,10,4873.344444444444
16.8,6,150.4,35.84550459531017,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1351,60,284,135.1,79.41935112636801,135.1,0.0301314115524292,10,6307.433333333333
15.2,6,87.2,43.088593342606536,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1357,60,547,135.7,145.99471071088692,135.7,0.0298552989959716,10,21314.45555555556
14.0,17,111.3,39.02455000344255,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,788,60,230,78.8,53.17643588407682,78.8,0.0261019945144653,10,2827.733333333333
20.0,6,80.7,27.91191547441826,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,1116,60,230,111.6,65.41355618932006,111.6,0.0819169044494629,10,4278.933333333333
20.8,6,79.9,17.06836822518521,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,883,60,218,88.3,47.72851465435637,88.3,0.0674761056900024,10,2278.011111111111
22.8,6,99.2,67.62290628441158,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1098,60,176,109.8,39.588999594444026,109.8,0.0158232927322387,10,1567.288888888889
17.6,6,132.0,24.76780536774041,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1423,60,214,142.3,64.02438771454376,142.3,0.0413752079010009,10,4099.122222222223
28.8,6,98.2,409.9042257925804,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,14198,66,2962,1419.8,1214.2159610217616,1419.8,0.0030913829803466,10,1474320.4
32.0,6,200.8,806.9693704786824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6452,66,4410,645.2,1398.9009018988204,645.2,0.0012394189834594,10,1956923.7333333332
32.0,6,200.8,489.8800499889043,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7206,66,3716,720.6,1391.414324427567,720.6,0.0021106004714965,10,1936033.8222222223
19.2,6,123.9,109.6154589977995,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,3049,60,1128,304.9,436.9348921750242,304.9,0.009122896194458,10,190912.1
32.0,6,166.6,801.4644679265473,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7842,66,1514,784.2,682.7620050614677,784.2,0.0012479066848754,10,466163.9555555557
32.0,6,132.4,502.1134162546538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6452,66,1514,645.2,747.7439847077786,645.2,0.0019916772842407,10,559121.0666666667
32.0,6,149.5,229.15311279263528,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7191,66,1514,719.1,720.149745230501,719.1,0.004364013671875,10,518615.6555555556
15.2,17,118.8,28.032800142760426,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1276,60,230,127.6,68.81731048378904,127.6,0.0356725931167602,10,4735.822222222222
29.6,6,151.5,38.80991552006514,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1003,66,214,100.3,45.6120110886985,100.3,0.0275772094726562,10,2080.4555555555557
12.0,17,108.2,23.134222820361494,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.4,0.1,0.0,0.0,0.9,0.9,2257,60,348,225.7,121.203272783095,225.7,0.0472349882125854,10,14690.233333333334
12.8,17,120.8,13.384766597311751,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,1372,60,230,137.2,81.72147820493704,137.2,0.0756945133209228,10,6678.400000000001
17.6,17,106.1,28.3790089041652,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1311,66,230,131.1,62.37957286733463,131.1,0.0426682949066162,10,3891.211111111111
14.4,17,69.9,30.676150180832817,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,853,60,230,85.3,52.84789494388589,85.3,0.0335237026214599,10,2792.9
10.4,17,86.6,18.3422661946011,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,0.8,0.8,1250,60,224,125.0,74.28623320942074,125.0,0.0563459873199462,10,5518.444444444444
28.4,6,188.3,51.34736040565637,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5583,60,1494,558.3,664.1708364570068,558.3,0.0232182025909423,10,441122.9000000001
27.2,6,82.0,150.55688369121205,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2276,66,1294,227.6,377.8815805102029,227.6,0.0068179130554199,10,142794.48888888897
24.8,6,153.8,258.07131210582986,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1727,60,566,172.7,152.30674457962934,172.7,0.0038859844207763,10,23197.344444444447
29.6,6,131.9,226.839298655504,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,770,60,112,77.0,20.094222497468717,77.0,0.0044668197631835,10,403.77777777777777
15.6,17,121.6,23.31751889338206,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,963,60,200,96.3,41.28236104359019,96.3,0.0435294866561889,10,1704.2333333333331
25.6,6,84.4,33.49914501107372,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,986,60,176,98.6,46.14758931948667,98.6,0.0363142013549804,10,2129.6000000000004
33.6,6,64.0,95.26078987592466,0.1,0.2,0.0,0.2,0.9,0.0,0.0,9,2,1,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1515,66,795,151.5,228.65949940176696,151.5,0.011937403678894,10,52285.16666666666
17.6,6,80.8,17.044694989531724,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,2738,60,1829,273.8,550.0066262227109,273.8,0.0587576866149902,10,302507.28888888884
29.6,6,149.9,38.60839436987917,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1057,66,214,105.7,50.857207508430456,105.7,0.0267064094543457,10,2586.4555555555557
8.8,17,114.9,24.48862535002067,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.2,0.1,0.0,0.8,0.8,1236,60,230,123.6,68.16026864840119,123.6,0.0416240930557251,10,4645.822222222222
12.0,0,74.5,91.1104063394692,0.0,0.1,0.0,0.2,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.3,0.2,0.0,0.7,0.7,1166,60,224,116.6,63.72022180333859,116.6,0.0114380121231079,10,4060.266666666667
23.2,6,87.4,63.679348981264994,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1006,60,230,100.6,68.4741638219198,100.6,0.0168501853942871,10,4688.711111111111
20.0,6,114.4,34.71330083507825,0.1,0.0,0.0,0.1,0.5,0.0,0.0,5,0,1,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1096,60,214,109.6,62.31853656818331,109.6,0.0289844036102294,10,3883.6
16.0,17,119.3,19.29112773627619,0.0,0.2,0.0,0.0,0.1,0.0,0.0,1,2,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1144,60,230,114.4,79.95443146637409,114.4,0.054229998588562,10,6392.711111111112
28.0,6,155.0,63.84519955125893,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1602,66,583,160.2,161.91822353000018,160.2,0.0187119007110595,10,26217.511111111104
