Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
29.6,6,133.8,79.88678763730141,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3521,66,1514,352.1,438.9903694210665,352.1,0.013243818283081,10,192712.54444444447
29.6,6,131.4,90.71786064981636,0.2,0.0,0.0,0.2,1.0,0.0,0.0,10,0,2,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,858,60,245,85.8,56.91475106586068,85.8,0.0111586809158325,10,3239.288888888889
23.6,6,137.2,109.71294644491994,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2428,66,1514,242.8,448.6069301490758,242.8,0.0108632087707519,10,201248.17777777775
30.0,6,84.2,56.09623136613981,0.0,0.2,0.0,0.4,0.8,0.0,0.0,8,2,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1347,60,494,134.7,134.6856834757627,134.7,0.0178267002105712,10,18140.233333333334
29.6,6,167.2,146.22451540928742,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6252,66,1514,625.2,698.8060929582365,625.2,0.0072133064270019,10,488329.9555555555
29.6,6,133.8,33.39323617035845,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2984,66,1514,298.4,442.4362352048284,298.4,0.0302960872650146,10,195749.82222222225
15.2,17,78.2,15.654056249001632,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1148,60,230,114.8,60.053309650676205,114.8,0.0689386129379272,10,3606.4
19.2,6,111.1,15.076908587859045,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,958,60,230,95.8,50.99629616180201,95.8,0.0846747875213623,10,2600.6222222222223
9.6,17,117.2,67.5164472889942,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,1.0,1.0,1038,70,214,103.8,47.94858357310116,103.8,0.0148837089538574,10,2299.0666666666666
8.8,17,127.2,117.54479774455898,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,0.9,0.9,1488,60,230,148.8,73.87797747336857,148.8,0.0101284980773925,10,5457.955555555555
14.4,17,76.8,56.73114847226543,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1181,66,230,118.1,73.45815135163694,118.1,0.0179862976074218,10,5396.1
13.6,17,63.4,41.58070573026646,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,865,66,176,86.5,33.57661223067165,86.5,0.0248650074005126,10,1127.388888888889
17.6,17,83.0,52.01237591532791,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1244,66,230,124.4,66.69199518849486,124.4,0.0200758934020996,10,4447.822222222221
10.4,17,95.7,49.5340897146859,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1152,60,230,115.2,65.68070915843978,115.2,0.0212129116058349,10,4313.955555555555
6.4,17,44.7,85.32569512820304,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.3,0.2,0.0,0.7,0.7,802,60,156,80.2,30.4112552263869,80.2,0.0126469850540161,10,924.8444444444444
17.6,6,97.4,22.99051230484284,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.1,0.2,0.0,0.9,0.9,824,60,152,82.4,28.26540877704289,82.4,0.0447127103805542,10,798.9333333333333
18.4,6,95.0,20.776367579327378,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,940,60,230,94.0,56.14861233073055,94.0,0.063620901107788,10,3152.6666666666665
10.4,17,59.7,54.01898383669264,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,911,60,150,91.1,34.56539695514383,91.1,0.0185205936431884,10,1194.7666666666669
22.4,6,148.6,109.1499206287246,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1039,60,214,103.9,51.31915388581105,103.9,0.009161901473999,10,2633.655555555555
28.8,6,80.8,127.88019037339896,0.1,0.2,0.0,0.1,0.7,0.0,0.0,7,2,1,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1579,62,825,157.9,238.90325796578557,157.9,0.0078201055526733,10,57074.76666666667
6.4,17,78.4,115.63635361096178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,1.0,1.0,869,60,137,86.9,23.163429030358277,86.9,0.00953209400177,10,536.5444444444444
16.8,17,112.9,177.5254057943411,0.0,0.2,0.0,0.2,0.2,0.0,0.0,2,2,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,780,60,94,78.0,11.832159566199232,78.0,0.0102484941482543,10,140.0
8.8,17,95.3,26.85291189566921,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.9,0.9,1106,60,224,110.6,71.2058050068017,110.6,0.0372653007507324,10,5070.266666666666
14.4,17,106.8,59.05731974672244,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1314,60,224,131.4,63.56833593333502,131.4,0.0170809030532836,10,4040.933333333333
5.6,17,71.8,31.05127679311088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.9,0.9,1010,60,214,101.0,46.39444411181628,101.0,0.0322051048278808,10,2152.4444444444443
22.4,6,107.3,16.601150834707425,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1106,60,230,110.6,68.83022591855993,110.6,0.0616468906402587,10,4737.599999999999
9.6,17,112.0,22.093389161539218,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,0.8,0.8,963,60,199,96.3,43.24876363036931,96.3,0.0472643136978149,10,1870.4555555555555
17.6,17,131.7,21.224387350898606,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1232,60,230,123.2,79.05103836551842,123.2,0.0503762960433959,10,6249.066666666667
12.8,17,100.1,25.64642779837034,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1306,60,230,130.6,72.92644696313312,130.6,0.0391775846481323,10,5318.266666666666
17.6,6,63.3,96.82678634088684,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.1,0.2,0.0,0.9,0.9,3081,60,2230,308.1,676.2906097890824,308.1,0.0114651203155517,10,457368.9888888889
15.2,17,131.9,31.643470178530475,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1640,60,230,164.0,62.1968202116832,164.0,0.0399478912353515,10,3868.444444444444
10.4,0,42.7,14.329477568852694,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.5,0.1,0.0,0.5,0.5,1076,60,224,107.6,67.62511039218758,107.6,0.0716489076614379,10,4573.155555555557
18.0,6,92.3,30.906077828449067,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,994,60,230,99.4,56.13515436476108,99.4,0.0340045928955078,10,3151.155555555555
12.0,0,74.0,39.375963439523694,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.6,0.6,802,60,214,80.2,47.89293615277031,80.2,0.0286443948745727,10,2293.7333333333336
27.2,6,135.9,14.446021122588716,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1297,66,284,129.7,81.61161409723223,129.7,0.0747122049331665,10,6660.455555555556
29.6,6,133.9,117.31170374928328,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,952,66,214,95.2,48.37768080427171,95.2,0.0110137939453125,10,2340.4
29.6,6,151.7,21.225117706355537,0.0,0.0,0.1,0.5,0.9,0.0,0.0,9,0,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1013,66,230,101.3,49.23199050301429,101.3,0.0531676054000854,10,2423.788888888889
8.8,17,153.2,23.91051707163571,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,1.0,1.0,1785,75,230,178.5,51.987712223392,178.5,0.0420016050338745,10,2702.722222222222
18.4,6,124.6,9.770432444243388,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1230,60,230,123.0,79.14122398177408,123.0,0.1035727977752685,10,6263.333333333333
22.4,6,138.1,30.286779269862794,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1275,66,230,127.5,67.78274116617003,127.5,0.0341383934020996,10,4594.5
32.0,6,81.4,59.75890156453252,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1054,66,176,105.4,50.36136085002735,105.4,0.0167344093322753,10,2536.266666666667
21.6,6,137.7,23.70071679018136,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1224,60,230,122.4,75.29969750566362,122.4,0.0428539991378784,10,5670.044444444444
19.2,6,127.7,36.09496918725081,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,991,60,214,99.1,49.07013121826533,99.1,0.0343714952468872,10,2407.8777777777777
8.0,17,91.4,18.949871869476745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1364,60,230,136.4,61.93760301034152,136.4,0.0530296087265014,10,3836.266666666667
22.0,6,79.6,42.37269916957953,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,1073,60,224,107.3,66.25548195348735,107.3,0.0251880884170532,10,4389.788888888888
10.0,17,138.8,14.11749658447989,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1413,60,459,141.3,126.62372078985308,141.3,0.0712765932083129,10,16033.566666666671
10.4,17,99.1,50.97208162233567,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1152,60,306,115.2,84.29814812780752,115.2,0.0206228971481323,10,7106.177777777779
28.8,6,180.5,158.83604415579498,0.0,0.2,0.0,0.1,0.7,0.0,0.0,7,2,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5216,66,1494,521.6,672.9317614406051,521.6,0.0063745021820068,10,452837.1555555555
32.0,6,137.2,210.349403451406,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2357,66,1220,235.7,353.54429236895714,235.7,0.0047790050506591,10,124993.56666666664
27.2,6,157.1,107.40002714253158,0.1,0.0,0.0,0.3,0.8,0.0,0.0,8,0,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1470,66,690,147.0,193.3339080451228,147.0,0.0109611988067626,10,37378.0
28.8,6,88.7,231.2363688487535,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1866,66,829,186.6,255.8837409623536,186.6,0.0043247938156127,10,65476.48888888888
5.6,17,107.8,14.620351560158005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.9,0.9,1188,60,230,118.8,61.20421191025627,118.8,0.068398118019104,10,3745.9555555555553
21.6,6,101.4,30.597044104988257,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1028,66,236,102.8,53.95430165118131,102.8,0.0367247819900512,10,2911.0666666666666
8.0,17,86.4,31.79135950131962,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.2,0.1,0.0,0.8,0.8,905,60,152,90.5,29.04880949941552,90.5,0.0339961051940918,10,843.8333333333334
16.0,17,152.3,52.64378405312696,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2,2,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1526,60,230,152.6,74.88687765185864,152.6,0.0201782941818237,10,5608.044444444445
12.4,6,76.8,67.36539141049116,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.2,0.0,1.0,1.0,1914,60,492,191.4,170.4707208486744,191.4,0.0149072170257568,10,29060.26666666667
18.8,6,108.7,599.6317264253446,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,905,60,230,90.5,64.82669203345178,90.5,0.0016677856445312,10,4202.5
20.0,6,64.0,10182.82107307599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18060,1514,2974,1806.0,615.5900511794446,1806.0,0.0001070022583007,10,378951.1111111111
22.4,6,64.0,212.09812240522268,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,11595,93,2974,1159.5,1126.1675669672293,1159.5,0.0047206163406372,10,1268253.388888889
23.2,6,92.7,38.31313833475071,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,1079,66,230,107.9,57.36326737943406,107.9,0.0269022941589355,10,3290.544444444444
27.2,6,143.6,77.82289801560427,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5760,66,1494,576.0,650.8048009110634,576.0,0.0148253917694091,10,423546.8888888889
32.0,6,118.9,156.3597728958758,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2208,66,1294,220.8,380.914921967856,220.8,0.0065386056900024,10,145096.17777777778
29.6,6,156.2,291.64782288233414,0.1,0.0,0.0,0.4,0.9,0.0,0.0,9,0,1,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1573,66,566,157.3,156.14811344788427,157.3,0.0045660018920898,10,24382.233333333337
17.6,6,107.2,14.306476127585144,0.1,0.0,0.0,0.1,0.5,0.0,0.0,5,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,0.8,0.8,1066,60,214,106.6,63.70103784258325,106.6,0.0717565059661865,10,4057.822222222223
16.0,6,95.0,44.74955296366949,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,3624,60,2288,362.4,692.8258078333976,362.4,0.0227137804031372,10,480007.5999999999
11.6,17,252.9,32.98881890655576,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2638,60,358,263.8,120.87072984529104,263.8,0.0450301170349121,10,14609.73333333333
20.4,6,131.5,15.00453788192349,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1403,60,358,140.3,96.99261140244997,140.3,0.0738808870315551,10,9407.566666666668
16.8,6,127.5,36.63313967097196,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1371,60,224,137.1,65.89629900246463,137.1,0.0275661945343017,10,4342.322222222221
16.4,17,52.3,53.11659348995303,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,991,60,218,99.1,50.89084178688517,99.1,0.0210621118545532,10,2589.8777777777777
24.0,6,114.9,47.82629617086684,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,957,60,230,95.7,51.18821478947408,95.7,0.0235313892364501,10,2620.233333333333
27.2,6,135.7,13.640594119619404,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1274,66,230,127.4,61.64269804463642,127.4,0.0745213031768798,10,3799.822222222223
13.6,17,125.7,13.487522855417415,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1655,60,263,165.5,87.99526502412881,165.5,0.0905637025833129,10,7743.166666666667
29.6,6,63.2,26.12410854982467,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1266,66,230,126.6,62.19539104038712,126.6,0.0483729124069213,10,3868.266666666667
12.8,17,89.5,19.14209120175689,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1618,60,230,161.8,66.38239391753075,161.8,0.052793288230896,10,4406.622222222223
19.2,6,99.6,56.61200238633204,0.1,0.0,0.0,0.0,0.5,0.0,0.0,5,0,1,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.2,0.1,0.0,0.0,0.9,0.9,1512,60,348,151.2,119.32849152188628,151.2,0.020229697227478,10,14239.28888888889
16.8,6,112.7,34.99023531188189,0.1,0.1,0.0,0.0,0.3,0.0,0.0,3,1,1,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.2,0.0,0.0,0.8,0.8,1526,60,348,152.6,120.01870224631196,152.6,0.0309471130371093,10,14404.488888888887
20.0,6,96.0,563.8869618993842,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1586,60,492,158.6,177.38545599907565,158.6,0.0378213882446289,10,31465.6
20.0,6,70.4,614.5860563256455,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24059,60,10274,2405.9,3080.246254585644,2405.9,0.001676607131958,10,9487916.98888889
16.4,6,120.0,19.82278935677489,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5794,60,3168,579.4,1008.78146515707,579.4,0.0504992961883544,10,1017640.0444444444
10.4,17,80.4,19.412879331364103,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,971,60,214,97.1,42.82120450846234,97.1,0.0515598058700561,10,1833.6555555555556
21.2,6,58.4,48.92223747610344,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1357,60,348,135.7,109.4999238964728,135.7,0.0204408884048461,10,11990.233333333334
20.0,6,74.0,254.971337560258,0.1,0.0,0.0,0.1,0.9,0.0,0.0,9,0,1,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4648,60,1214,464.8,541.9948339237192,464.8,0.0039842128753662,10,293758.4
12.0,17,69.2,114.44525089361238,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1407,60,545,140.7,147.43062398595782,140.7,0.0105910062789917,10,21735.788888888885
13.2,6,80.2,39.71092842420392,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1295,60,321,129.5,86.90895619363212,129.5,0.025839877128601,10,7553.166666666667
9.6,17,74.9,43.52233496902086,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1465,60,347,146.5,92.39919432068176,146.5,0.0248611211776733,10,8537.611111111111
12.8,17,88.6,72.27409090987416,0.1,0.0,0.0,0.2,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1349,60,491,134.9,135.44121315988804,134.9,0.0153095960617065,10,18344.322222222225
14.0,17,53.6,58.74893723115625,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,873,60,218,87.3,54.79263940834876,87.3,0.0184244871139526,10,3002.233333333333
25.6,6,74.8,29.30016521189386,0.0,0.1,0.0,0.2,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,691,62,77,69.1,5.989806155275626,69.1,0.0365446090698242,10,35.87777777777777
